1.495980000000000000e+11 0.000000000000000000e+00 5.018771612903224609e+12 0.000000000000000000e+00
1.495980000000000000e+11 0.000000000000000000e+00 5.790890322580644531e+12 0.000000000000000000e+00
1.495980000000000000e+11 0.000000000000000000e+00 6.563009032258062500e+12 0.000000000000000000e+00
1.495980000000000000e+11 0.000000000000000000e+00 7.335127741935484375e+12 0.000000000000000000e+00
1.495980000000000000e+11 0.000000000000000000e+00 8.107246451612902344e+12 0.000000000000000000e+00
1.495980000000000000e+11 0.000000000000000000e+00 8.879365161290320312e+12 0.000000000000000000e+00
1.495980000000000000e+11 0.000000000000000000e+00 9.651483870967742188e+12 0.000000000000000000e+00
1.495980000000000000e+11 0.000000000000000000e+00 1.042360258064516016e+13 0.000000000000000000e+00
1.495980000000000000e+11 0.000000000000000000e+00 1.119572129032257812e+13 0.000000000000000000e+00
1.495980000000000000e+11 0.000000000000000000e+00 1.196784000000000000e+13 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 -1.196784000000000000e+13 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 -1.119572129032258008e+13 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 -1.042360258064516211e+13 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 -9.651483870967742188e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 -8.879365161290322266e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 -8.107246451612903320e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 -7.335127741935484375e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 -6.563009032258064453e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 -5.790890322580645508e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 -5.018771612903226562e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 -4.246652903225806641e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 -3.474534193548387695e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 -2.702415483870968750e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 -1.930296774193548828e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 -1.158178064516128906e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 -3.860593548387109375e+11 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 3.860593548387089844e+11 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 1.158178064516128906e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 1.930296774193546875e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 2.702415483870966797e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 3.474534193548386719e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 4.246652903225804688e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 5.018771612903224609e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 5.790890322580644531e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 6.563009032258062500e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 7.335127741935484375e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 8.107246451612902344e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 8.879365161290320312e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 9.651483870967742188e+12 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 1.042360258064516016e+13 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 1.119572129032257812e+13 0.000000000000000000e+00
9.005949949748743896e+11 0.000000000000000000e+00 1.196784000000000000e+13 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 -1.196784000000000000e+13 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 -1.119572129032258008e+13 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 -1.042360258064516211e+13 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 -9.651483870967742188e+12 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 -8.879365161290322266e+12 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 -8.107246451612903320e+12 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 -7.335127741935484375e+12 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 -6.563009032258064453e+12 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 -5.790890322580645508e+12 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 -5.018771612903226562e+12 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 -4.246652903225806641e+12 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 -3.474534193548387695e+12 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 -2.702415483870968750e+12 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 -1.930296774193548828e+12 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 -1.158178064516128906e+12 8.141095482336963635e-271
1.651591989949748779e+12 0.000000000000000000e+00 -3.860593548387109375e+11 4.412137274345361845e-15
1.651591989949748779e+12 0.000000000000000000e+00 3.860593548387089844e+11 4.412137274348622996e-15
1.651591989949748779e+12 0.000000000000000000e+00 1.158178064516128906e+12 8.141095482336963635e-271
1.651591989949748779e+12 0.000000000000000000e+00 1.930296774193546875e+12 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 2.702415483870966797e+12 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 3.474534193548386719e+12 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 4.246652903225804688e+12 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 5.018771612903224609e+12 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 5.790890322580644531e+12 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 6.563009032258062500e+12 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 7.335127741935484375e+12 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 8.107246451612902344e+12 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 8.879365161290320312e+12 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 9.651483870967742188e+12 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 1.042360258064516016e+13 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 1.119572129032257812e+13 0.000000000000000000e+00
1.651591989949748779e+12 0.000000000000000000e+00 1.196784000000000000e+13 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 -1.196784000000000000e+13 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 -1.119572129032258008e+13 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 -1.042360258064516211e+13 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 -9.651483870967742188e+12 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 -8.879365161290322266e+12 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 -8.107246451612903320e+12 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 -7.335127741935484375e+12 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 -6.563009032258064453e+12 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 -5.790890322580645508e+12 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 -5.018771612903226562e+12 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 -4.246652903225806641e+12 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 -3.474534193548387695e+12 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 -2.702415483870968750e+12 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 -1.930296774193548828e+12 1.132206639473928919e-296
2.402588984924623047e+12 0.000000000000000000e+00 -1.158178064516128906e+12 2.781206452790403369e-96
2.402588984924623047e+12 0.000000000000000000e+00 -3.860593548387109375e+11 4.358801497994553938e+04
2.402588984924623047e+12 0.000000000000000000e+00 3.860593548387089844e+11 4.358801497995823593e+04
2.402588984924623047e+12 0.000000000000000000e+00 1.158178064516128906e+12 2.781206452790403369e-96
2.402588984924623047e+12 0.000000000000000000e+00 1.930296774193546875e+12 1.132206639473928919e-296
2.402588984924623047e+12 0.000000000000000000e+00 2.702415483870966797e+12 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 3.474534193548386719e+12 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 4.246652903225804688e+12 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 5.018771612903224609e+12 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 5.790890322580644531e+12 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 6.563009032258062500e+12 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 7.335127741935484375e+12 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 8.107246451612902344e+12 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 8.879365161290320312e+12 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 9.651483870967742188e+12 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 1.042360258064516016e+13 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 1.119572129032257812e+13 0.000000000000000000e+00
2.402588984924623047e+12 0.000000000000000000e+00 1.196784000000000000e+13 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 -1.196784000000000000e+13 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 -1.119572129032258008e+13 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 -1.042360258064516211e+13 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 -9.651483870967742188e+12 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 -8.879365161290322266e+12 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 -8.107246451612903320e+12 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 -7.335127741935484375e+12 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 -6.563009032258064453e+12 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 -5.790890322580645508e+12 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 -5.018771612903226562e+12 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 -4.246652903225806641e+12 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 -3.474534193548387695e+12 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 -2.702415483870968750e+12 8.419801037189813287e-295
3.153585979899497559e+12 0.000000000000000000e+00 -1.930296774193548828e+12 1.620020502879368310e-142
3.153585979899497559e+12 0.000000000000000000e+00 -1.158178064516128906e+12 5.399240703629809671e-41
3.153585979899497559e+12 0.000000000000000000e+00 -3.860593548387109375e+11 3.117014182236897659e+10
3.153585979899497559e+12 0.000000000000000000e+00 3.860593548387089844e+11 3.117014182237357712e+10
3.153585979899497559e+12 0.000000000000000000e+00 1.158178064516128906e+12 5.399240703629809671e-41
3.153585979899497559e+12 0.000000000000000000e+00 1.930296774193546875e+12 1.620020502880565541e-142
3.153585979899497559e+12 0.000000000000000000e+00 2.702415483870966797e+12 8.419801037189813287e-295
3.153585979899497559e+12 0.000000000000000000e+00 3.474534193548386719e+12 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 4.246652903225804688e+12 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 5.018771612903224609e+12 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 5.790890322580644531e+12 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 6.563009032258062500e+12 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 7.335127741935484375e+12 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 8.107246451612902344e+12 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 8.879365161290320312e+12 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 9.651483870967742188e+12 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 1.042360258064516016e+13 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 1.119572129032257812e+13 0.000000000000000000e+00
3.153585979899497559e+12 0.000000000000000000e+00 1.196784000000000000e+13 0.000000000000000000e+00
3.904582974874372070e+12 0.000000000000000000e+00 -1.196784000000000000e+13 0.000000000000000000e+00
3.904582974874372070e+12 0.000000000000000000e+00 -1.119572129032258008e+13 0.000000000000000000e+00
3.904582974874372070e+12 0.000000000000000000e+00 -1.042360258064516211e+13 0.000000000000000000e+00
3.904582974874372070e+12 0.000000000000000000e+00 -9.651483870967742188e+12 0.000000000000000000e+00
3.904582974874372070e+12 0.000000000000000000e+00 -8.879365161290322266e+12 0.000000000000000000e+00
3.904582974874372070e+12 0.000000000000000000e+00 -8.107246451612903320e+12 0.000000000000000000e+00
3.904582974874372070e+12 0.000000000000000000e+00 -7.335127741935484375e+12 0.000000000000000000e+00
3.904582974874372070e+12 0.000000000000000000e+00 -6.563009032258064453e+12 0.000000000000000000e+00
3.904582974874372070e+12 0.000000000000000000e+00 -5.790890322580645508e+12 0.000000000000000000e+00
3.904582974874372070e+12 0.000000000000000000e+00 -5.018771612903226562e+12 0.000000000000000000e+00
3.904582974874372070e+12 0.000000000000000000e+00 -4.246652903225806641e+12 0.000000000000000000e+00
3.904582974874372070e+12 0.000000000000000000e+00 -3.474534193548387695e+12 1.908140298191413612e-285
3.904582974874372070e+12 0.000000000000000000e+00 -2.702415483870968750e+12 2.060478313538994864e-166
3.904582974874372070e+12 0.000000000000000000e+00 -1.930296774193548828e+12 3.881381720993838903e-77
3.904582974874372070e+12 0.000000000000000000e+00 -1.158178064516128906e+12 1.275455257918662571e-17
3.904582974874372070e+12 0.000000000000000000e+00 -3.860593548387109375e+11 7.311469363725897461e+12
3.904582974874372070e+12 0.000000000000000000e+00 3.860593548387089844e+11 7.311469363726533203e+12
3.904582974874372070e+12 0.000000000000000000e+00 1.158178064516128906e+12 1.275455257918662571e-17
3.904582974874372070e+12 0.000000000000000000e+00 1.930296774193546875e+12 3.881381720995494187e-77
3.904582974874372070e+12 0.000000000000000000e+00 2.702415483870966797e+12 2.060478313540283569e-166
3.904582974874372070e+12 0.000000000000000000e+00 3.474534193548386719e+12 1.908140298192281920e-285
3.904582974874372070e+12 0.000000000000000000e+00 4.246652903225804688e+12 0.000000000000000000e+00
3.904582974874372070e+12 0.000000000000000000e+00 5.018771612903224609e+12 0.000000000000000000e+00
3.904582974874372070e+12 0.000000000000000000e+00 5.790890322580644531e+12 0.000000000000000000e+00
3.904582974874372070e+12 0.000000000000000000e+00 6.563009032258062500e+12 0.000000000000000000e+00
3.904582974874372070e+12 0.000000000000000000e+00 7.335127741935484375e+12 0.000000000000000000e+00
3.904582974874372070e+12 0.000000000000000000e+00 8.107246451612902344e+12 0.000000000000000000e+00
3.904582974874372070e+12 0.000000000000000000e+00 8.879365161290320312e+12 0.000000000000000000e+00
3.904582974874372070e+12 0.000000000000000000e+00 9.651483870967742188e+12 0.000000000000000000e+00
3.904582974874372070e+12 0.000000000000000000e+00 1.042360258064516016e+13 0.000000000000000000e+00
3.904582974874372070e+12 0.000000000000000000e+00 1.119572129032257812e+13 0.000000000000000000e+00
3.904582974874372070e+12 0.000000000000000000e+00 1.196784000000000000e+13 0.000000000000000000e+00
4.655579969849246094e+12 0.000000000000000000e+00 -1.196784000000000000e+13 0.000000000000000000e+00
4.655579969849246094e+12 0.000000000000000000e+00 -1.119572129032258008e+13 0.000000000000000000e+00
4.655579969849246094e+12 0.000000000000000000e+00 -1.042360258064516211e+13 0.000000000000000000e+00
4.655579969849246094e+12 0.000000000000000000e+00 -9.651483870967742188e+12 0.000000000000000000e+00
4.655579969849246094e+12 0.000000000000000000e+00 -8.879365161290322266e+12 0.000000000000000000e+00
4.655579969849246094e+12 0.000000000000000000e+00 -8.107246451612903320e+12 0.000000000000000000e+00
4.655579969849246094e+12 0.000000000000000000e+00 -7.335127741935484375e+12 0.000000000000000000e+00
4.655579969849246094e+12 0.000000000000000000e+00 -6.563009032258064453e+12 0.000000000000000000e+00
4.655579969849246094e+12 0.000000000000000000e+00 -5.790890322580645508e+12 0.000000000000000000e+00
4.655579969849246094e+12 0.000000000000000000e+00 -5.018771612903226562e+12 0.000000000000000000e+00
4.655579969849246094e+12 0.000000000000000000e+00 -4.246652903225806641e+12 2.722478635215187634e-274
4.655579969849246094e+12 0.000000000000000000e+00 -3.474534193548387695e+12 1.916373605233246810e-178
4.655579969849246094e+12 0.000000000000000000e+00 -2.702415483870968750e+12 9.130461736250838913e-102
4.655579969849246094e+12 0.000000000000000000e+00 -1.930296774193548828e+12 2.944436284552154666e-44
4.655579969849246094e+12 0.000000000000000000e+00 -1.158178064516128906e+12 6.427002088692449007e-06
4.655579969849246094e+12 0.000000000000000000e+00 -3.860593548387109375e+11 9.495363196545829688e+13
4.655579969849246094e+12 0.000000000000000000e+00 3.860593548387089844e+11 9.495363196546359375e+13
4.655579969849246094e+12 0.000000000000000000e+00 1.158178064516128906e+12 6.427002088692449007e-06
4.655579969849246094e+12 0.000000000000000000e+00 1.930296774193546875e+12 2.944436284552991537e-44
4.655579969849246094e+12 0.000000000000000000e+00 2.702415483870966797e+12 9.130461736254471342e-102
4.655579969849246094e+12 0.000000000000000000e+00 3.474534193548386719e+12 1.916373605233682706e-178
4.655579969849246094e+12 0.000000000000000000e+00 4.246652903225804688e+12 2.722478635216735557e-274
4.655579969849246094e+12 0.000000000000000000e+00 5.018771612903224609e+12 0.000000000000000000e+00
4.655579969849246094e+12 0.000000000000000000e+00 5.790890322580644531e+12 0.000000000000000000e+00
4.655579969849246094e+12 0.000000000000000000e+00 6.563009032258062500e+12 0.000000000000000000e+00
4.655579969849246094e+12 0.000000000000000000e+00 7.335127741935484375e+12 0.000000000000000000e+00
4.655579969849246094e+12 0.000000000000000000e+00 8.107246451612902344e+12 0.000000000000000000e+00
4.655579969849246094e+12 0.000000000000000000e+00 8.879365161290320312e+12 0.000000000000000000e+00
4.655579969849246094e+12 0.000000000000000000e+00 9.651483870967742188e+12 0.000000000000000000e+00
4.655579969849246094e+12 0.000000000000000000e+00 1.042360258064516016e+13 0.000000000000000000e+00
4.655579969849246094e+12 0.000000000000000000e+00 1.119572129032257812e+13 0.000000000000000000e+00
4.655579969849246094e+12 0.000000000000000000e+00 1.196784000000000000e+13 0.000000000000000000e+00
5.406576964824121094e+12 0.000000000000000000e+00 -1.196784000000000000e+13 0.000000000000000000e+00
5.406576964824121094e+12 0.000000000000000000e+00 -1.119572129032258008e+13 0.000000000000000000e+00
5.406576964824121094e+12 0.000000000000000000e+00 -1.042360258064516211e+13 0.000000000000000000e+00
5.406576964824121094e+12 0.000000000000000000e+00 -9.651483870967742188e+12 0.000000000000000000e+00
5.406576964824121094e+12 0.000000000000000000e+00 -8.879365161290322266e+12 0.000000000000000000e+00
5.406576964824121094e+12 0.000000000000000000e+00 -8.107246451612903320e+12 0.000000000000000000e+00
5.406576964824121094e+12 0.000000000000000000e+00 -7.335127741935484375e+12 0.000000000000000000e+00
5.406576964824121094e+12 0.000000000000000000e+00 -6.563009032258064453e+12 0.000000000000000000e+00
5.406576964824121094e+12 0.000000000000000000e+00 -5.790890322580645508e+12 0.000000000000000000e+00
5.406576964824121094e+12 0.000000000000000000e+00 -5.018771612903226562e+12 3.629346492375785168e-263
5.406576964824121094e+12 0.000000000000000000e+00 -4.246652903225806641e+12 4.998478975825511967e-184
5.406576964824121094e+12 0.000000000000000000e+00 -3.474534193548387695e+12 4.446439639372028676e-118
5.406576964824121094e+12 0.000000000000000000e+00 -2.702415483870968750e+12 2.554771285396724518e-65
5.406576964824121094e+12 0.000000000000000000e+00 -1.930296774193548828e+12 9.481056726704486581e-26
5.406576964824121094e+12 0.000000000000000000e+00 -1.158178064516128906e+12 2.272618604151134036e+01
5.406576964824121094e+12 0.000000000000000000e+00 -3.860593548387109375e+11 3.518531665390283125e+14
5.406576964824121094e+12 0.000000000000000000e+00 3.860593548387089844e+11 3.518531665390419375e+14
5.406576964824121094e+12 0.000000000000000000e+00 1.158178064516128906e+12 2.272618604151134036e+01
5.406576964824121094e+12 0.000000000000000000e+00 1.930296774193546875e+12 9.481056726706372653e-26
5.406576964824121094e+12 0.000000000000000000e+00 2.702415483870966797e+12 2.554771285397450243e-65
5.406576964824121094e+12 0.000000000000000000e+00 3.474534193548386719e+12 4.446439639372787689e-118
5.406576964824121094e+12 0.000000000000000000e+00 4.246652903225804688e+12 4.998478975827785138e-184
5.406576964824121094e+12 0.000000000000000000e+00 5.018771612903224609e+12 3.629346492377435933e-263
5.406576964824121094e+12 0.000000000000000000e+00 5.790890322580644531e+12 0.000000000000000000e+00
5.406576964824121094e+12 0.000000000000000000e+00 6.563009032258062500e+12 0.000000000000000000e+00
5.406576964824121094e+12 0.000000000000000000e+00 7.335127741935484375e+12 0.000000000000000000e+00
5.406576964824121094e+12 0.000000000000000000e+00 8.107246451612902344e+12 0.000000000000000000e+00
5.406576964824121094e+12 0.000000000000000000e+00 8.879365161290320312e+12 0.000000000000000000e+00
5.406576964824121094e+12 0.000000000000000000e+00 9.651483870967742188e+12 0.000000000000000000e+00
5.406576964824121094e+12 0.000000000000000000e+00 1.042360258064516016e+13 0.000000000000000000e+00
5.406576964824121094e+12 0.000000000000000000e+00 1.119572129032257812e+13 0.000000000000000000e+00
5.406576964824121094e+12 0.000000000000000000e+00 1.196784000000000000e+13 0.000000000000000000e+00
6.157573959798995117e+12 0.000000000000000000e+00 -1.196784000000000000e+13 0.000000000000000000e+00
6.157573959798995117e+12 0.000000000000000000e+00 -1.119572129032258008e+13 0.000000000000000000e+00
6.157573959798995117e+12 0.000000000000000000e+00 -1.042360258064516211e+13 0.000000000000000000e+00
6.157573959798995117e+12 0.000000000000000000e+00 -9.651483870967742188e+12 0.000000000000000000e+00
6.157573959798995117e+12 0.000000000000000000e+00 -8.879365161290322266e+12 0.000000000000000000e+00
6.157573959798995117e+12 0.000000000000000000e+00 -8.107246451612903320e+12 0.000000000000000000e+00
6.157573959798995117e+12 0.000000000000000000e+00 -7.335127741935484375e+12 0.000000000000000000e+00
6.157573959798995117e+12 0.000000000000000000e+00 -6.563009032258064453e+12 0.000000000000000000e+00
6.157573959798995117e+12 0.000000000000000000e+00 -5.790890322580645508e+12 1.129074698594080905e-252
6.157573959798995117e+12 0.000000000000000000e+00 -5.018771612903226562e+12 5.645681400401455578e-186
6.157573959798995117e+12 0.000000000000000000e+00 -4.246652903225806641e+12 8.361465205476617248e-129
6.157573959798995117e+12 0.000000000000000000e+00 -3.474534193548387695e+12 3.667927454299960030e-81
6.157573959798995117e+12 0.000000000000000000e+00 -2.702415483870968750e+12 4.765751770490743921e-43
6.157573959798995117e+12 0.000000000000000000e+00 -1.930296774193548828e+12 1.834063754377971917e-14
6.157573959798995117e+12 0.000000000000000000e+00 -1.158178064516128906e+12 2.090594331232093973e+05
6.157573959798995117e+12 0.000000000000000000e+00 -3.860593548387109375e+11 7.058256529329152500e+14
6.157573959798995117e+12 0.000000000000000000e+00 3.860593548387089844e+11 7.058256529329350000e+14
6.157573959798995117e+12 0.000000000000000000e+00 1.158178064516128906e+12 2.090594331232093973e+05
6.157573959798995117e+12 0.000000000000000000e+00 1.930296774193546875e+12 1.834063754378206997e-14
6.157573959798995117e+12 0.000000000000000000e+00 2.702415483870966797e+12 4.765751770491691014e-43
6.157573959798995117e+12 0.000000000000000000e+00 3.474534193548386719e+12 3.667927454300376700e-81
6.157573959798995117e+12 0.000000000000000000e+00 4.246652903225804688e+12 8.361465205479466933e-129
6.157573959798995117e+12 0.000000000000000000e+00 5.018771612903224609e+12 5.645681400403380915e-186
6.157573959798995117e+12 0.000000000000000000e+00 5.790890322580644531e+12 1.129074698594209560e-252
6.157573959798995117e+12 0.000000000000000000e+00 6.563009032258062500e+12 0.000000000000000000e+00
6.157573959798995117e+12 0.000000000000000000e+00 7.335127741935484375e+12 0.000000000000000000e+00
6.157573959798995117e+12 0.000000000000000000e+00 8.107246451612902344e+12 0.000000000000000000e+00
6.157573959798995117e+12 0.000000000000000000e+00 8.879365161290320312e+12 0.000000000000000000e+00
6.157573959798995117e+12 0.000000000000000000e+00 9.651483870967742188e+12 0.000000000000000000e+00
6.157573959798995117e+12 0.000000000000000000e+00 1.042360258064516016e+13 0.000000000000000000e+00
6.157573959798995117e+12 0.000000000000000000e+00 1.119572129032257812e+13 0.000000000000000000e+00
6.157573959798995117e+12 0.000000000000000000e+00 1.196784000000000000e+13 0.000000000000000000e+00
